latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.64342948,-71.33390109,3,0,0,42.64342941,-71.33390092,0.006432714,0.000278117,4.135730209,4.135730209,0.006438724
42.64342943,-71.33390108,3,0,0,42.64342947,-71.33390098,0.006362728,-0.001089757,3.528800046,3.528800046,0.006455376
42.64342941,-71.33390108,3,0,0,42.64342949,-71.33390102,0.005503213,-0.001675392,3.200290389,3.200290389,0.00575259
42.64342941,-71.33390102,3,0,0,42.64342949,-71.33390105,0.004461919,-0.001911654,3.019625153,3.019625153,0.004854188
42.64342946,-71.33390097,3,0,0,42.64342949,-71.33390105,0.003490896,-0.001515455,2.924628299,2.924628299,0.003805648
42.64342941,-71.33390099,3,0,0,42.6434295,-71.33390103,0.002964218,-0.000803801,2.87928954,2.87928954,0.003071268
42.64342944,-71.33390097,3,0,0,42.64342949,-71.33390102,0.002061639,-0.000418679,2.861057705,2.861057705,0.002103722
42.6434266,-71.33390378,3,0.65000004,161.1000061,42.64342948,-71.33390101,0.001534127,6.15E-06,2.855990097,2.855990097,0.00153414
42.64342862,-71.33390204,3,0,0,42.64342869,-71.33390223,-0.012783019,-0.037851365,2.856086472,2.856086472,0.039951613
42.64342974,-71.33390449,3,0,0,42.6434286,-71.33390238,-0.012112621,-0.032981937,2.857311092,2.857311092,0.03513579
42.64342966,-71.33390491,3,0,0,42.64342889,-71.33390323,-0.002898354,-0.044857133,2.858037073,2.858037073,0.044950671
42.6434295,-71.3339015,3,0,0,42.64342912,-71.33390402,0.002796263,-0.052543291,2.857914596,2.857914596,0.052617645
42.64342817,-71.3339012,4,0,0,42.64342926,-71.33390351,0.005217458,-0.029862479,2.857140568,2.857140568,0.03031484
42.64343036,-71.33390081,4,0.2,161.1000061,42.64342907,-71.33390323,-0.000176585,-0.017023897,3.316498427,3.316498427,0.017024813
42.64344052,-71.33389718,4,0,0,42.64342941,-71.3339029,0.008435033,-0.009672142,3.704005493,3.704005493,0.012833554
42.64344006,-71.33390076,4,0,0,42.64343223,-71.33390153,0.066034522,0.021123619,3.99178514,3.99178514,0.06933084
42.64344736,-71.33390292,4,0,0,42.64343467,-71.33390121,0.102439689,0.023548753,4.183523517,4.183523517,0.105111529
42.64344682,-71.33390138,4,0,0,42.64343868,-71.33390153,0.161977985,0.01249508,4.299332038,4.299332038,0.16245921
42.64345012,-71.3338956,4,0.5818075,161.1000061,42.64344184,-71.33390142,0.192265452,0.012287288,4.362679081,4.362679081,0.192657679
42.64345294,-71.33389652,4,0,0,42.64344536,-71.33390015,0.226845483,0.024038186,4.393532909,4.393532909,0.228115557
42.64345584,-71.33389034,3,0,0,42.64344876,-71.33389901,0.248572891,0.04126377,4.40632442,4.40632442,0.251974564
42.64345969,-71.33388857,3,0,0,42.6434528,-71.33389532,0.278252496,0.103899645,3.631731756,3.631731756,0.297017824
42.64345402,-71.33388473,3,0,0,42.64345673,-71.33389235,0.300969298,0.141952506,3.238391484,3.238391484,0.332765732
42.64345273,-71.33388548,3,0,0,42.64345745,-71.33388901,0.25452782,0.181515289,3.032074263,3.032074263,0.312621514
42.64344928,-71.33387771,3,0,0,42.64345732,-71.33388686,0.198404034,0.189194699,2.928439046,2.928439046,0.274151044
42.64344713,-71.33387314,4,0,0,42.64345585,-71.33388288,0.123853426,0.235492664,2.881596996,2.881596996,0.266076053
42.64344489,-71.33387588,4,0,0,42.64345484,-71.33387932,0.074620361,0.26302417,3.327478952,3.327478952,0.273404302
42.64344445,-71.33387154,3,0,0,42.64345299,-71.33387689,0.018600721,0.259815524,3.712229877,3.712229877,0.260480505
42.64344359,-71.33386468,4,0,0,42.64344991,-71.33387359,-0.050394794,0.275552711,3.350023537,3.350023537,0.280123066
42.64344175,-71.33386388,4,0,0,42.64344814,-71.33386982,-0.077267209,0.298004508,3.692180149,3.692180149,0.307858586
42.64344228,-71.33386312,4,0,0,42.64344609,-71.33386654,-0.103898874,0.304973543,3.960143885,3.960143885,0.32218603
42.64344214,-71.33386325,3,0,0,42.64344448,-71.33386385,-0.115587326,0.298531284,4.149468207,4.149468207,0.320127096
42.64344214,-71.33386318,3,0,0,42.643443,-71.33386216,-0.122261803,0.27314132,3.537160415,3.537160415,0.299255959
42.64344218,-71.33386304,3,0,0,42.64344206,-71.3338611,-0.116921801,0.240075894,3.205833518,3.205833518,0.267033973
42.64344222,-71.33386301,3,0,0,42.64344146,-71.33386045,-0.105262594,0.204384334,3.023354389,3.023354389,0.229898172
42.64344222,-71.33386311,3,0,0,42.64344113,-71.33386015,-0.09031901,0.167794838,2.927078768,2.927078768,0.190558734
42.64344222,-71.333863,3,0,0,42.64344097,-71.33386016,-0.074350497,0.131655595,2.88082836,2.88082836,0.151199181
42.64344222,-71.33386303,3,0,0,42.64344095,-71.33386033,-0.058694962,0.099512105,2.861968947,2.861968947,0.115532496
42.64344223,-71.33386306,3,0,0,42.64344103,-71.33386063,-0.044294143,0.071180184,2.856494233,2.856494233,0.083836685
42.64344221,-71.33386306,4,0,0,42.64344116,-71.333861,-0.031652946,0.047339496,2.856345258,2.856345258,0.05694679
42.64344217,-71.33386307,4,0,0,42.64344117,-71.33386112,-0.0244856,0.034356846,3.318365253,3.318365253,0.042189305
42.64344217,-71.33386292,3,0,0,42.64344125,-71.33386136,-0.017555545,0.021861235,3.708711122,3.708711122,0.028037667
42.64344218,-71.33386292,3,0,0,42.64344151,-71.33386183,-0.008602853,0.007447433,3.34755711,3.34755711,0.011378636
42.64344218,-71.3338628,3,0,0,42.64344169,-71.33386217,-0.002868766,-0.001200031,3.126935145,3.126935145,0.003109645
42.64344221,-71.33386284,3,0,0,42.64344184,-71.33386239,0.000823984,-0.005534502,2.994288908,2.994288908,0.005595504
42.64344224,-71.33386291,3,0,0,42.64344196,-71.33386256,0.003328836,-0.008193116,2.918543108,2.918543108,0.008843546
42.64344226,-71.33386292,3,0,0,42.64344207,-71.33386272,0.004943007,-0.009853139,2.878806007,2.878806007,0.011023505
42.64344227,-71.33386297,3,0,0,42.64344216,-71.33386284,0.005807264,-0.01034073,2.860521156,2.860521156,0.011859807
42.64344224,-71.33386303,3,0,0,42.64344223,-71.33386294,0.006049601,-0.010303978,2.853849033,2.853849033,0.011948625
42.64344224,-71.33386307,3,0,0,42.64344226,-71.33386302,0.005581627,-0.009993533,2.852601721,2.852601721,0.011446627
42.64344222,-71.33386318,3,0,0,42.64344229,-71.3338631,0.004888047,-0.009382416,2.853276496,2.853276496,0.010579354
42.64344222,-71.33386328,3,0,0,42.64344229,-71.33386317,0.003952382,-0.009110034,2.854170718,2.854170718,0.00993046
42.64344219,-71.33386331,3,0,0,42.64344229,-71.33386326,0.003063486,-0.009009132,2.854655831,2.854655831,0.009515746
42.64344219,-71.33386343,3,0,0,42.64344228,-71.33386333,0.002055066,-0.008533626,2.854654113,2.854654113,0.008777589
42.64344216,-71.33386355,4,0,0,42.64344226,-71.33386341,0.001249419,-0.008479695,2.854308171,2.854308171,0.008571247
42.64344214,-71.33386363,4,0,0,42.64344225,-71.33386349,0.000693258,-0.008525122,3.313466576,3.313466576,0.008553263
42.64344211,-71.33386375,4,0,0,42.64344223,-71.33386358,9.64E-05,-0.008562444,3.701250908,3.701250908,0.008562987
42.6434421,-71.33386393,4,0,0,42.6434422,-71.33386367,-0.000527016,-0.008790129,3.989577425,3.989577425,0.008805913
42.6434421,-71.333864,4,0,0,42.64344217,-71.33386379,-0.001010822,-0.009460748,4.181919088,4.181919088,0.009514595
42.64344211,-71.33386402,4,0,0,42.64344215,-71.3338639,-0.001302226,-0.009814785,4.298256101,4.298256101,0.009900798
42.6434421,-71.33386407,4,0,0,42.64344213,-71.33386399,-0.001384442,-0.009651005,4.36200755,4.36200755,0.009749799
42.6434421,-71.3338641,4,0,0,42.64344211,-71.33386407,-0.001421504,-0.009292146,4.393142545,4.393142545,0.009400247
42.64344208,-71.33386406,3,0,0,42.6434421,-71.33386413,-0.001372298,-0.008711063,4.406114457,4.406114457,0.008818493
42.6434443,-71.33385682,3,0.4295346,161.1000061,42.64344209,-71.33386414,-0.001394764,-0.007295416,3.63166188,3.63166188,0.007427547
42.64343916,-71.333853,4,0.14,0,42.64344295,-71.33386177,0.018592527,0.033066942,3.238370007,3.238370007,0.037935534
42.64343266,-71.33384892,4,0.5818075,161.1000061,42.64344223,-71.33385952,-5.04E-05,0.075110006,3.556228869,3.556228869,0.075110023
42.64343592,-71.33386151,4,0.2385372,161.1000061,42.64344006,-71.3338569,-0.041247139,0.103704888,3.838988166,3.838988166,0.111606587
42.64343468,-71.33385495,4,0,0,42.64343882,-71.33385761,-0.056864185,0.063951756,4.060378361,4.060378361,0.085576647
42.64343134,-71.33385307,4,0,0,42.64343739,-71.33385653,-0.074203413,0.072866617,4.216155194,4.216155194,0.103998512
42.64342941,-71.33385575,4,0.27658632,161.1000061,42.64343533,-71.33385517,-0.100498322,0.08542722,4.315718713,4.315718713,0.131900427
42.64342264,-71.33385591,4,0,0,42.6434332,-71.33385503,-0.120949876,0.066704365,4.373499101,4.373499101,0.138124382
42.64341948,-71.33385692,3,0,0,42.64342959,-71.33385489,-0.167308215,0.056619808,4.40345137,4.40345137,0.176629107
42.64340652,-71.33385648,3,0.43863425,212.5,42.64342471,-71.33385544,-0.228939028,0.035164825,3.636011354,3.636011354,0.231623926
42.64340809,-71.33385985,3,0,0,42.64341683,-71.33385584,-0.344050456,0.013319714,3.244343175,3.244343175,0.344308192
42.64341139,-71.3338637,3,0,0,42.64341202,-71.33385712,-0.372888428,-0.015725185,3.037545157,3.037545157,0.373219856
42.64340999,-71.33385839,3,0,0,42.64340976,-71.33385935,-0.342795308,-0.05986185,2.932599064,2.932599064,0.347982851
42.64340662,-71.33385724,3,0,0,42.64340792,-71.33385938,-0.30930678,-0.047588396,2.884311617,2.884311617,0.312946225
42.64339574,-71.3338608,3,0,0,42.64340578,-71.33385896,-0.289601143,-0.02809845,2.865684268,2.865684268,0.290961071
42.64339842,-71.33385656,3,0,0,42.64340097,-71.3338597,-0.333628526,-0.038492173,2.86072328,2.86072328,0.33584169
42.6433869,-71.33385164,3,1.1497827,166.6000061,42.6433983,-71.33385892,-0.3205251,-0.012566272,2.860670868,2.860670868,0.320771337
42.64337573,-71.33384353,3,1.4458561,149.3000031,42.64339304,-71.3338573,-0.363647293,0.007175987,2.86137556,2.86137556,0.363718089
42.64336582,-71.33383236,3,1.5915401,152.6999969,42.64338591,-71.33385357,-0.430728722,0.067496974,2.861344896,2.861344896,0.435985176
42.6433553,-71.33381321,3,2.0308864,133,42.64337753,-71.33384723,-0.51149257,0.169850823,2.860405786,2.860405786,0.538956354
42.64333282,-71.33379697,3,2.2528427,140.1999969,42.64336843,-71.33383624,-0.577530778,0.354061215,2.858887475,2.858887475,0.677422426
42.64330528,-71.33378021,3,3.5106268,151.8999939,42.64335469,-71.33382275,-0.733171361,0.547855057,2.857193865,2.857193865,0.915251554
42.64326898,-71.33375306,3,4.251317,155.8000031,42.64333583,-71.3338079,-0.965438251,0.706484956,2.855626519,2.855626519,1.196324375
42.6432484,-71.33375215,3,4.5679865,163,42.64331019,-71.33378869,-1.296373249,0.914127364,2.854346441,2.854346441,1.586257368
42.64320445,-71.33373886,3,4.35556,169,42.64328409,-71.3337744,-1.572746018,0.959016502,2.853398621,2.853398621,1.842075647
42.64315801,-71.33373514,4,5.0608006,170.1000061,42.6432505,-71.33376012,-1.964038379,0.995368604,2.852754815,2.852754815,2.201864077
42.64311594,-71.33372074,3,4.747125,168,42.64321916,-71.33375167,-2.219921028,0.88213339,3.311513936,3.311513936,2.38876719
42.64306569,-71.33370484,3,4.8401656,168.8000031,42.64317209,-71.33373899,-2.753426783,0.890501585,3.135487641,3.135487641,2.893847287
42.64303142,-71.33369272,3,3.6520953,161.5,42.64312205,-71.3337254,-3.235013796,0.913494369,3.016575331,3.016575331,3.361515465
42.64300291,-71.33367744,3,3.20852,165.1999969,42.64307528,-71.33371161,-3.541663436,0.958343108,2.940387999,2.940387999,3.669032761
42.64298076,-71.33366346,3,3.355965,165.5,42.64303278,-71.333697,-3.698163301,1.018636964,2.894817966,2.894817966,3.83588752
42.64295455,-71.33365562,3,4.0459857,167.6000061,42.64299602,-71.3336824,-3.696436515,1.064194937,2.869893291,2.869893291,3.84657689
42.6429182,-71.33363468,3,4.77,166.3000031,42.64296267,-71.33367011,-3.620007666,1.037540733,2.857851662,2.857851662,3.765759721
42.64287137,-71.33361733,3,5.270038,162.1999969,42.64292894,-71.33365562,-3.564118475,1.05435013,2.853096212,2.853096212,3.716798986
42.64281711,-71.33360296,3,6.145771,163.8999939,42.64289165,-71.33364035,-3.591802148,1.078823232,2.851940943,2.851940943,3.750320285
42.64275837,-71.33358139,3,6.7618933,168.1000061,42.64284888,-71.33362572,-3.734154662,1.068913003,2.852204722,2.852204722,3.884132599
42.6426933,-71.33356909,3,6.5704265,167.5,42.64280008,-71.33360933,-3.985348826,1.088226091,2.852763962,2.852763962,4.131251782
42.64263154,-71.33354678,3,7.227537,167.3000031,42.64274473,-71.33359402,-4.327357518,1.083010477,2.853155093,2.853155093,4.460822209
42.6425676,-71.33352262,3,7.4368877,165,42.64268552,-71.33357687,-4.677958584,1.109109888,2.853272903,2.853272903,4.807641965
42.64248937,-71.33349651,3,8.186532,166.3000031,42.64262304,-71.33355743,-5.019527118,1.178375809,2.853170843,2.853170843,5.155988948
42.64241256,-71.33347471,3,8.665546,168.1000061,42.64255367,-71.3335359,-5.440002224,1.265631333,2.852946181,2.852946181,5.585288432
42.64233007,-71.33345019,3,8.751463,165.1999969,42.6424795,-71.3335141,-5.878279882,1.331318777,2.852685039,2.852685039,6.027153894
42.64226744,-71.33343727,3,7.5317,166.3000031,42.64240049,-71.33349105,-6.321400132,1.410541737,2.852443982,2.852443982,6.476860939
42.64221181,-71.33340666,3,6.8000073,165.3999939,42.64232395,-71.33347014,-6.621167626,1.444528157,2.852250504,2.852250504,6.776910973
42.64214863,-71.33338033,3,6.1802588,164.5,42.64225232,-71.33344557,-6.747738738,1.56534999,2.852110918,2.852110918,6.926925629
42.64209598,-71.3333664,3,5.672081,163.6000061,42.64218263,-71.33341941,-6.804837189,1.705630599,2.852019304,2.852019304,7.015339258
42.64205167,-71.33335649,3,4.9077287,163.6000061,42.64211799,-71.33339607,-6.73795666,1.761806716,2.851964633,2.851964633,6.964482957
42.64201761,-71.33333991,3,4.1124687,159.6999969,42.64206005,-71.33337626,-6.540280982,1.739536881,2.851935372,2.851935372,6.767663103
42.64198853,-71.33333761,3,3.2791767,186.5,42.6420108,-71.33335713,-6.191361655,1.721525542,2.851921831,2.851921831,6.426243797
42.64195513,-71.33335576,3,3.151587,201.8999939,42.64196891,-71.33334311,-5.785305129,1.604104239,2.85191694,2.85191694,6.003574422
42.64192276,-71.33336933,4,3.089887,212.8000031,42.64193154,-71.33333975,-5.380583294,1.280531434,2.85191612,2.85191612,5.53086226
42.64188942,-71.33341239,4,3.7626054,233,42.64189371,-71.33333922,-5.082303404,0.970087072,3.310926521,3.310926521,5.17405806
42.64185345,-71.33347672,3,5.2974052,244.6000061,42.64185903,-71.33335168,-4.807451304,0.454741408,3.698973063,3.698973063,4.828910621
42.64183295,-71.33354922,3,6.7067127,248.3999939,42.64182978,-71.33339718,-4.512936402,-0.635153744,3.340267947,3.340267947,4.557413218
42.64180648,-71.33364382,3,8.5315,253.1999969,42.64180339,-71.33345468,-4.245597302,-1.75300562,3.121385873,3.121385873,4.593269549
42.64177544,-71.33375608,3,9.240135,252.8000031,42.64177677,-71.33352844,-4.069920697,-2.995046573,2.990157739,2.990157739,5.053173107
42.64173854,-71.33387475,4,9.520888,251.8999939,42.641749,-71.33362025,-3.963669145,-4.387040493,2.915598506,2.915598506,5.912427367
42.64171155,-71.33399254,3,9.990125,254.6000061,42.6417154,-71.33370375,-4.008470974,-5.323298944,3.344539459,3.344539459,6.663734028
42.64168016,-71.33412618,3,10.403004,252.8999939,42.64168731,-71.33383426,-3.936202439,-7.052189554,3.145517856,3.145517856,8.076327578
42.64165817,-71.33424816,3,10.020081,254.6000061,42.641658,-71.33397207,-3.910716696,-8.58106284,3.018474259,3.018474259,9.430182635
42.64161254,-71.33437354,4,10.540043,251.3999939,42.6416312,-71.33411096,-3.830343913,-9.813848272,2.940580391,2.940580391,10.53485417
42.64158884,-71.33450439,3,10.161968,256.2999878,42.64159614,-71.33423181,-3.95138583,-10.41324182,3.369977642,3.369977642,11.13773115
42.64155777,-71.33463078,3,9.750867,253.3000031,42.64156704,-71.33438359,-3.916986386,-11.52084235,3.160730048,3.160730048,12.16850816
42.64153498,-71.33474368,3,9.9539385,250.8000031,42.64153749,-71.33453057,-3.890309953,-12.29859676,3.026909023,3.026909023,12.89922454
42.64150826,-71.33485752,3,9.311939,252.6999969,42.64151008,-71.33466973,-3.822995337,-12.75751151,2.944681253,2.944681253,13.31801011
42.64148442,-71.33497649,3,9.620878,253.8000031,42.6414834,-71.3348025,-3.743598773,-12.97642522,2.897153197,2.897153197,13.50563376
42.6414518,-71.33508477,3,9.590188,250.8999939,42.64145779,-71.33493184,-3.662083027,-13.07524406,2.871888524,2.871888524,13.57839679
42.64141963,-71.33519537,3,9.600005,250.6999969,42.64143046,-71.33505521,-3.631816761,-13.03081554,2.859930629,2.859930629,13.52746268
42.64138938,-71.33536207,4,9.930045,253.8000031,42.64140174,-71.33517426,-3.637924032,-12.90221096,2.855195473,2.855195473,13.40528027
42.64136237,-71.33547838,4,9.870081,250.1000061,42.64136946,-71.33529868,-3.729381332,-12.91468871,3.31356915,3.31356915,13.44237589
42.64134872,-71.33557794,4,9.953662,253.5,42.64133817,-71.33542286,-3.776202855,-12.92477229,3.701979998,3.701979998,13.46511964
42.64132593,-71.3356894,4,9.468453,251.3999939,42.64131111,-71.33554142,-3.731350177,-12.79812007,3.991222314,3.991222314,13.33097339
42.64129875,-71.33579834,4,9.441716,251.3999939,42.64128631,-71.33565786,-3.645100041,-12.6528654,4.184196629,4.184196629,13.16745067
42.64127305,-71.33590326,4,8.920275,252.3999939,42.64126174,-71.33577165,-3.577099311,-12.47951121,4.300745886,4.300745886,12.98205837
42.64123751,-71.33594654,3,8.602814,251.6000061,42.64123778,-71.33588192,-3.506938707,-12.26203229,4.364368347,4.364368347,12.7536683
42.64120756,-71.33605429,3,8.810051,253,42.641216,-71.33596803,-3.405441833,-11.61821478,3.621436177,3.621436177,12.10702064
42.64116828,-71.33612555,3,9.120444,250,42.64119056,-71.33606093,-3.396999509,-11.21962193,3.237317775,3.237317775,11.7226073
42.6411409,-71.33623474,4,9.563013,250.1000061,42.64116,-71.33614523,-3.493850474,-10.72778388,3.032515374,3.032515374,11.28239062
42.64112733,-71.33631975,4,8.790051,254.5,42.64112775,-71.33623552,-3.612887626,-10.45865847,3.413732079,3.413732079,11.06510253
42.64111497,-71.33642072,4,8.73,254.3000031,42.64109943,-71.33632168,-3.613191925,-10.14369311,3.750693695,3.750693695,10.76799266
42.64108942,-71.33653816,4,9.18667,251.6999969,42.64107551,-71.33640923,-3.521935771,-9.926013921,4.011554009,4.011554009,10.53232092
42.64106304,-71.33667462,3,9.194157,252.1000061,42.64105193,-71.33650367,-3.452095438,-9.90308324,4.19220497,4.19220497,10.48751737
42.64104094,-71.33678406,3,9.225904,254.5,42.64103429,-71.33662076,-3.282297272,-10.3312092,3.560251906,3.560251906,10.84008113
42.64102475,-71.33691761,3,9.469768,252.6999969,42.64101455,-71.33673441,-3.18857682,-10.60462585,3.219742569,3.219742569,11.07362233
42.64099713,-71.3370287,3,8.740366,252,42.64099577,-71.33685512,-3.090912587,-10.98677672,3.032140553,3.032140553,11.41328188
42.64097181,-71.3371208,3,8.235806,250.1999969,42.64097464,-71.33697379,-3.043972163,-11.25928636,2.932702827,2.932702827,11.66350273
42.64093514,-71.3372307,3,8.523526,250.1999969,42.64095257,-71.3370851,-3.013133825,-11.32573373,2.884406567,2.884406567,11.71969368
42.64091257,-71.33732608,3,7.626716,254,42.6409258,-71.33719625,-3.094559572,-11.38127172,2.864211486,2.864211486,11.79447519
42.64089554,-71.33740439,3,6.9334693,250.3999939,42.64090027,-71.33730221,-3.117597308,-11.29909413,2.857876999,2.857876999,11.72130287
42.64087603,-71.33749207,3,6.138876,250.1999969,42.64087775,-71.33739904,-3.053867298,-11.03682378,2.857188424,2.857188424,11.45153198
42.64086568,-71.33756771,3,5.2949977,250.1000061,42.64085695,-71.33749137,-2.951859483,-10.72773668,2.857947952,2.857947952,11.12644637
