42.47736,-71.11301,5,32.38,332.227
42.4776,-71.11319,5,32.28,332.578
42.47787,-71.11338,5,32.38,332.578
42.47812,-71.11356,5,32.22,331.523
42.47838,-71.11374,5,32.35,332.578
42.47864,-71.11393,5,32.54,332.578
42.4789,-71.11411,5,32.39,332.227
42.47916,-71.1143,5,32.11,331.875
42.47941,-71.11448,5,31.77,332.227
42.47966,-71.11465,5,31.19,332.578
42.4799,-71.11483,5,30.44,332.578
42.48015,-71.11501,5,29.75,332.578
42.4804,-71.11518,5,28.59,332.93
42.48062,-71.11533,5,28,332.578
42.48086,-71.11549,5,28,333.984
42.48108,-71.11562,5,27.47,335.391
42.48129,-71.11576,5,26.71,335.742
42.48152,-71.11589,5,25.51,336.797
42.48173,-71.116,5,23.92,337.852
42.48193,-71.1161,5,23.17,338.555
42.4821,-71.11621,5,22.26,339.609
42.48228,-71.11631,5,20.49,339.961
42.48245,-71.11639,5,18.95,340.312
42.48261,-71.11647,5,18.7,339.609
42.48273,-71.11654,5,15.92,341.719
42.48286,-71.11659,5,14.73,342.422
42.48299,-71.11664,5,14.1,342.422
42.48312,-71.1167,5,14.05,343.828
42.48324,-71.11673,5,13.42,343.477
42.48336,-71.11678,5,13.56,343.477
42.48347,-71.11683,5,13.49,344.18
42.48359,-71.11688,5,13.3,344.18
42.48371,-71.11691,5,12.84,345.234
42.48382,-71.11695,5,12.9,345.586
42.48393,-71.11699,5,12.83,346.289
42.48404,-71.11702,5,12.85,346.641
42.48416,-71.11705,5,12.45,346.641
42.48426,-71.11708,5,11.35,347.695
42.48435,-71.11709,5,10.52,347.695
42.48444,-71.11712,5,10.34,348.047
42.48453,-71.11713,5,10.04,348.398
42.48461,-71.11715,5,8.69,348.75
42.48467,-71.11716,5,7.3,347.695
42.48475,-71.11717,5,7.24,348.047
42.48481,-71.11718,5,5.68,347.695
42.48486,-71.1172,5,5.02,347.695
42.48489,-71.11721,5,4.79,347.695
42.48494,-71.11722,5,5.41,347.344
42.48498,-71.11724,5,4.88,347.695
42.48502,-71.11726,5,4.89,347.344
42.48506,-71.11727,5,5.52,348.398
42.48511,-71.11728,5,5.49,349.102
42.48517,-71.11729,5,5.43,349.805
42.48521,-71.1173,5,5.19,350.508
42.48525,-71.11731,5,4.67,350.156
42.48529,-71.11732,5,4.18,350.859
42.48533,-71.11733,5,3.86,350.859
42.48536,-71.11733,5,3.06,350.859
42.48538,-71.11734,5,3.21,350.859
42.48541,-71.11734,5,3.3,350.859
42.48544,-71.11735,5,3.73,350.859
42.48548,-71.11736,5,4.35,350.859
42.48552,-71.11737,5,4.43,350.859
42.48555,-71.11738,5,4.79,351.211
42.4856,-71.11739,5,5.48,350.156
42.48565,-71.1174,5,6.03,351.211
42.48571,-71.11741,5,6.2,351.914
42.48576,-71.11742,5,6.06,351.562
42.48582,-71.11743,5,6.01,352.266
42.48588,-71.11744,5,5.92,352.617
42.48593,-71.11745,5,6.35,353.32
42.48599,-71.11745,5,7.04,353.672
42.48604,-71.11744,5,6.53,354.023
42.48612,-71.11746,5,7.87,354.023
42.48619,-71.11747,5,8.24,354.023
42.48626,-71.11748,5,7.99,354.375
42.48633,-71.11748,5,7.55,354.727
42.48638,-71.11748,5,7.07,355.078
42.48645,-71.11749,5,6.73,354.727
42.4865,-71.1175,5,7.09,355.43
42.48656,-71.1175,5,7.83,355.781
42.48664,-71.11751,5,8.52,355.781
42.48671,-71.11751,5,9.42,356.484
42.48681,-71.11753,5,10.33,356.484
42.48691,-71.11754,5,11.19,356.836
42.48701,-71.11754,5,11.87,356.484
42.48712,-71.11754,5,13.09,357.188
42.48725,-71.11755,5,14.05,357.188
42.48738,-71.11756,5,14.23,357.188
42.48751,-71.11757,5,13.86,357.891
42.48763,-71.11758,5,13.98,358.594
42.48776,-71.11758,5,13.57,358.945
42.48789,-71.11758,5,13.5,358.594
42.48801,-71.11759,5,13.7,358.242
42.48814,-71.1176,5,13.72,357.539
42.48827,-71.11761,5,13.8,357.539
42.48839,-71.11761,5,14.09,357.891
42.48852,-71.11762,5,14.15,357.891
42.48864,-71.1176,5,14.14,358.594
42.48876,-71.11761,5,13.79,358.594
42.48887,-71.11762,5,13.49,358.242
42.48898,-71.11762,5,12.92,357.891
42.4891,-71.11762,5,12.75,357.891
42.48919,-71.11763,5,11.09,357.891
42.48928,-71.11763,5,11.55,358.242
42.48938,-71.11763,5,11.4,358.242
42.48948,-71.11763,5,11.06,358.594
42.48958,-71.11763,5,10.81,358.945
42.48969,-71.11762,5,11.22,359.297
42.4898,-71.11763,5,11.08,358.594
42.4899,-71.11764,5,11.45,358.594
42.49001,-71.11763,5,11.55,358.594
42.49011,-71.11764,5,11.84,359.297
42.49022,-71.11764,5,11.14,358.945
42.49032,-71.11765,5,9.14,358.242
42.49038,-71.11765,5,7.96,357.539
42.49044,-71.11766,5,7.43,357.891
42.49049,-71.11766,5,6.14,358.594
42.49056,-71.11767,5,6.11,358.242
42.49065,-71.11767,5,6.41,358.242
42.4907,-71.11767,5,6.41,357.891
42.49078,-71.11768,5,7.47,357.891
42.49087,-71.11768,5,8.93,358.242
42.49096,-71.11768,5,9.88,358.594
42.49106,-71.11769,5,10.61,358.594
42.49118,-71.1177,5,11.69,358.124
42.49127,-71.11771,5,11.19,358.124
42.49136,-71.11772,5,10.37,358.124
42.49145,-71.11772,5,9.62,358.124
42.49154,-71.11773,5,9.07,358.124
42.49162,-71.11773,5,8.45,358.124
42.49168,-71.11773,5,7.98,358.124
42.49175,-71.11774,5,7.34,358.124
42.49182,-71.11774,5,7.37,358.124
42.49189,-71.11774,5,7.37,358.124
42.49196,-71.11775,5,7.24,358.124
42.49202,-71.11775,5,7.08,358.124
42.49207,-71.11776,5,7.02,358.124
42.49213,-71.11776,5,6.88,358.297
42.49218,-71.11776,5,7.37,358.297
42.49225,-71.11776,5,7.67,358.297
42.49232,-71.11776,5,8.47,358.297
42.4924,-71.11777,5,9.25,358.297
42.49249,-71.11777,5,10.11,358.297
42.49258,-71.11777,5,10.49,358.297
42.49268,-71.11777,5,10.28,358.297
42.49277,-71.11778,5,10.17,358.297
42.49286,-71.11778,5,9.93,358.297
42.49295,-71.11779,5,10.41,358.297
42.49304,-71.11779,5,10.35,358.297
42.49314,-71.11778,5,10.16,358.297
42.49322,-71.11779,5,9.55,358.297
42.49329,-71.11779,5,8.98,358.297
42.49339,-71.1178,5,8.79,358.297
42.49347,-71.1178,5,9.04,358.297
42.49353,-71.11781,5,9.21,358.297
42.49363,-71.11781,5,9.58,358.297
42.49371,-71.11781,5,10.04,358.297
42.49381,-71.11782,5,10.68,358.297
42.4939,-71.11783,5,11.39,357.911
42.49401,-71.11784,5,12.1,357.911
42.49412,-71.11784,5,12.77,357.911
42.49424,-71.11784,5,13.45,357.911
42.49435,-71.11785,5,13.89,357.911
42.49447,-71.11786,5,13.94,357.911
42.49459,-71.11787,5,14.41,357.911
42.49473,-71.11788,5,14.83,357.957
42.49487,-71.11788,5,15.79,357.957
42.49502,-71.11789,5,16.24,357.957
42.49516,-71.1179,5,16.82,358.055
42.49531,-71.11791,5,16.63,358.007
42.49545,-71.11792,5,16.54,358.007
42.49561,-71.11793,5,17.48,358.007
42.49577,-71.11795,5,18.17,358.007
42.49595,-71.11795,5,18.88,358.242
42.49612,-71.11796,5,19.48,358.594
42.4963,-71.11797,5,19.97,358.242
42.49647,-71.11798,5,19.93,357.891
42.49665,-71.11798,5,20.06,357.891
42.49684,-71.11799,5,20.5,357.891
42.49703,-71.118,5,20.99,358.594
42.49722,-71.118,5,20.87,358.945
42.49741,-71.11801,5,21.76,358.594
42.49762,-71.11802,5,22.11,358.242
42.49783,-71.11803,5,22.46,358.242
42.49803,-71.11803,5,22.06,358.242
42.49823,-71.11804,5,22.48,358.242
42.49843,-71.11805,5,22.24,358.594
42.49863,-71.11805,5,22.64,358.242
42.49884,-71.11806,5,22.75,357.188
42.49906,-71.11808,5,22.73,356.133
42.49926,-71.1181,5,23.09,355.43
42.49947,-71.11812,5,23.05,355.078
42.49968,-71.11815,5,23.6,354.375
42.4999,-71.11818,5,23.62,353.672
42.50011,-71.11821,5,23.47,352.617
42.50032,-71.11825,5,23.16,352.266
42.50053,-71.1183,5,23.35,351.914
42.50074,-71.11835,5,23.13,350.508
42.50094,-71.11839,5,23.39,349.805
42.50114,-71.11844,5,23.36,349.102
42.50134,-71.1185,5,23.47,348.398
42.50153,-71.11856,5,23.37,347.695
42.50174,-71.11862,5,23.64,347.695
42.50196,-71.11868,5,23.97,346.641
42.50217,-71.11875,5,24.24,345.234
42.50238,-71.11882,5,24.93,345.586
42.50261,-71.11892,5,25.05,343.828
42.50282,-71.119,5,25,342.773
42.50305,-71.1191,5,25.19,342.07
42.50327,-71.11921,5,25.76,341.016
42.50348,-71.11931,5,25.8,340.664
42.50371,-71.11942,5,26.11,339.961
42.50394,-71.11953,5,26.57,339.258
42.50417,-71.11965,5,26.83,338.203
42.50439,-71.11978,5,27.36,337.852
42.50462,-71.11992,5,27.43,336.445
42.50485,-71.12005,5,27.23,335.391
42.50507,-71.1202,5,27.13,334.688
42.50529,-71.12034,5,27.06,333.984
42.50552,-71.12048,5,27.53,333.281
42.50574,-71.12063,5,27.35,331.875
42.50595,-71.12078,5,27.67,331.875
42.50617,-71.12095,5,27.9,331.172
42.50639,-71.12111,5,28.24,330.469
42.50661,-71.12129,5,28.22,328.711
42.50683,-71.12148,5,28.36,328.711
42.50704,-71.12166,5,28.27,327.305
42.50725,-71.12185,5,28.42,326.602
42.50745,-71.12205,5,28.42,325.898
42.50766,-71.12224,5,28.46,325.898
42.50788,-71.12244,5,28.17,326.602
42.50809,-71.12262,5,28.34,326.25
42.5083,-71.1228,5,28.05,326.602
42.50851,-71.123,5,28.15,326.25
42.50872,-71.1232,5,28.32,326.602
42.50893,-71.12339,5,28.6,326.602
42.50914,-71.12358,5,28.5,326.25
42.50936,-71.12377,5,28.35,326.602
42.50957,-71.12396,5,28.03,326.25
42.50978,-71.12415,5,28.08,326.25
42.50999,-71.12433,5,28.75,326.953
42.51021,-71.12453,5,28.73,326.25
42.51043,-71.12472,5,28.93,326.602
42.51064,-71.12492,5,28.66,326.602
42.51085,-71.1251,5,28.44,326.602
42.51107,-71.1253,5,28.64,326.25
42.51129,-71.1255,5,28.94,326.25
42.5115,-71.12569,5,29.18,325.898
42.51172,-71.12589,5,29.23,326.25
42.51194,-71.12608,5,28.97,326.602
42.51216,-71.12628,5,29.33,326.25
42.51238,-71.12647,5,28.86,326.25
42.51259,-71.12667,5,29.18,326.602
42.51281,-71.12686,5,29.48,326.602
42.51305,-71.12706,5,29.65,326.953
42.51327,-71.12725,5,29.17,326.25
42.51349,-71.12745,5,29.52,326.25
42.51372,-71.12765,5,29.52,326.602
42.51394,-71.12785,5,29.4,326.602
42.51417,-71.12803,5,29.32,326.602
42.51438,-71.12824,5,28.8,325.898
42.51459,-71.12843,5,28.78,326.25
42.51481,-71.12863,5,28.94,325.898
42.51503,-71.12883,5,29.15,326.602
42.51525,-71.12903,5,29.16,326.602
42.51547,-71.12922,5,28.98,326.602
42.51569,-71.12942,5,29.03,326.602
42.51591,-71.12961,5,29.13,326.602
42.51612,-71.12981,5,29.04,326.602
42.51634,-71.13001,5,28.97,326.25
42.51655,-71.1302,5,28.85,326.25
42.51678,-71.1304,5,28.95,326.602
42.517,-71.13059,5,28.7,326.25
42.51722,-71.13079,5,29.31,326.25
42.51744,-71.13099,5,29.8,325.898
42.51766,-71.13119,5,30.34,327.656
42.51789,-71.13139,5,30.67,328.359
42.51812,-71.13158,5,31.36,328.711
42.51837,-71.13179,5,31.92,328.359
42.51862,-71.13199,5,32.6,328.008
42.51887,-71.13221,5,33.18,328.711
42.51913,-71.13241,5,33.68,329.766
42.5194,-71.13261,5,33.88,330.469
42.51966,-71.13281,5,33.54,331.172
42.51993,-71.133,5,33.86,332.227
42.5202,-71.13319,5,33.86,332.227
42.52045,-71.13338,5,34.42,333.633
42.52073,-71.13356,5,34.42,333.633
42.52102,-71.13374,5,34.63,335.391
42.5213,-71.1339,5,34.8,336.797
42.52159,-71.13407,5,34.55,337.5
42.52189,-71.13421,5,35.05,338.555
42.5222,-71.13437,5,35.16,339.609
42.52251,-71.13452,5,35.39,340.312
42.52281,-71.13466,5,35.23,341.719
42.52311,-71.13481,5,35.38,341.367
42.52342,-71.13492,5,35.2,343.477
42.52372,-71.13504,5,34.9,344.883
42.52405,-71.13515,5,34.89,345.234
42.52435,-71.13526,5,35.34,345.938
42.52466,-71.13536,5,34.76,347.344
42.52496,-71.13544,5,34,347.695
42.52525,-71.13551,5,33.71,348.75
42.52555,-71.13556,5,34.66,350.156
42.52585,-71.13563,5,34.83,351.211
42.52617,-71.13569,5,35.2,351.914
42.52648,-71.13576,5,34.7,353.32
42.52679,-71.1358,5,34.29,354.023
42.5271,-71.13584,5,34.12,354.727
42.5274,-71.13588,5,33.74,355.43
42.5277,-71.1359,5,33.71,356.836
42.528,-71.13591,5,32.95,358.242
42.52829,-71.13592,5,32.48,358.594
42.52858,-71.13593,5,32.12,359.648
42.52887,-71.13593,5,32.19,0
42.52916,-71.13591,5,32.11,1.055
42.52945,-71.1359,5,32.21,2.109
42.52974,-71.13588,5,32.08,2.461
42.53002,-71.13585,5,31.95,3.516
42.53032,-71.13583,5,32.03,4.219
42.53061,-71.13579,5,31.98,4.922
42.53088,-71.13576,5,31.83,4.922
42.53117,-71.13572,5,31.41,4.57
42.53146,-71.13569,5,31.33,4.922
42.53173,-71.13566,5,31.53,4.57
42.53202,-71.13562,5,31.72,5.273
42.5323,-71.1356,5,31.87,4.57
42.53259,-71.13557,5,32.01,4.922
42.53288,-71.13554,5,32.15,5.273
42.53317,-71.1355,5,32.15,5.273
42.53348,-71.13546,5,32.6,4.57
42.53376,-71.13543,5,32.03,4.922
42.53404,-71.13539,5,32.03,5.273
42.53432,-71.13535,5,32.28,4.922
42.53461,-71.13533,5,32.32,4.57
42.53489,-71.1353,5,31.54,4.922
42.53517,-71.13527,5,32.54,4.922
42.53546,-71.13523,5,32.79,5.273
42.53577,-71.13519,5,33.07,5.273
42.53606,-71.13515,5,33.34,5.273
42.53636,-71.13511,5,33.78,4.922
42.53667,-71.13508,5,34.48,5.273
42.53698,-71.13505,5,34.01,4.57
42.53728,-71.13502,5,34.01,4.57
42.53758,-71.13499,5,33.27,4.219
42.53788,-71.13498,5,33.3,2.461
42.53819,-71.13498,5,33.36,2.812
42.53848,-71.13497,5,33.02,1.758
42.53878,-71.13495,5,33.5,2.109
42.53908,-71.13494,5,33.55,1.758
42.53938,-71.13492,5,33.23,1.055
42.53968,-71.13491,5,33.68,0.703
42.53998,-71.1349,5,32.92,0
42.54028,-71.1349,5,33.06,359.297
42.54057,-71.13491,5,32.83,358.945
42.54087,-71.13492,5,32.85,357.891
42.54117,-71.13493,5,32.91,357.891
42.54146,-71.13495,5,32.53,357.539
42.54175,-71.13497,5,32.19,356.836
42.54204,-71.13499,5,32.41,355.781
42.54233,-71.13502,5,32.71,355.43
42.54263,-71.13504,5,32.54,354.727
42.54293,-71.1351,5,32.7,353.672
42.54322,-71.13515,5,32.87,353.32
42.54352,-71.1352,5,33.17,352.969
42.54382,-71.13525,5,33.8,351.914
42.54412,-71.1353,5,33.26,351.562
42.54442,-71.13535,5,33.36,350.859
42.5447,-71.13542,5,33.41,350.508
42.54499,-71.13548,5,33.34,349.453
42.54529,-71.13556,5,33.21,349.453
42.54559,-71.13564,5,33.54,349.453
42.54588,-71.13571,5,33.64,349.453
42.54617,-71.13578,5,33.65,349.453
42.54648,-71.13586,5,33.97,349.453
42.54678,-71.13593,5,34.37,348.75
42.5471,-71.136,5,34.28,349.453
42.54739,-71.13609,5,34.35,349.453
42.5477,-71.13617,5,33.95,349.805
42.54799,-71.13625,5,34.27,349.102
42.5483,-71.13633,5,34.94,349.102
42.5486,-71.13641,5,34.57,349.453
42.54891,-71.13649,5,34.71,349.453
42.54922,-71.13657,5,34.81,349.102
42.54953,-71.13664,5,34.94,349.453
42.54984,-71.13672,5,34.95,349.453
42.55015,-71.13681,5,35.16,348.75
42.55047,-71.13689,5,34.97,348.047
42.55077,-71.13698,5,34.99,347.344
42.55109,-71.13707,5,34.74,347.695
42.55138,-71.13717,5,35.01,346.289
42.55169,-71.13728,5,35,345.586
42.552,-71.13736,5,34.84,345.586
42.55232,-71.13748,5,35,344.18
42.55261,-71.13761,5,34.98,343.477
42.55293,-71.13773,5,35.29,343.477
42.55322,-71.13788,5,34.89,341.719
42.55351,-71.13803,5,34.99,341.719
42.55381,-71.13817,5,35.04,341.367
42.55411,-71.13831,5,35.02,340.664
42.55441,-71.13846,5,35.62,339.961
42.55471,-71.1386,5,35.49,338.906
42.55501,-71.13877,5,35.44,338.203
42.55531,-71.13894,5,35.46,338.203
42.5556,-71.1391,5,35.59,337.852
42.55589,-71.13927,5,35.57,336.797
42.55619,-71.13943,5,34.98,337.5
42.55648,-71.13958,5,34.69,337.852
42.55677,-71.13974,5,34.54,337.852
42.55705,-71.1399,5,34.49,337.852
42.55734,-71.14006,5,34.73,337.852
42.55763,-71.14024,5,34.46,337.5
42.55791,-71.1404,5,33.99,337.852
42.55819,-71.14055,5,34.02,337.852
42.55847,-71.14071,5,33.79,336.797
42.55877,-71.14084,5,33.56,337.852
42.55905,-71.14099,5,33.74,337.5
42.55933,-71.14115,5,33.72,337.5
42.55961,-71.14129,5,33.7,337.5
42.55989,-71.14145,5,33.3,337.852
42.56016,-71.1416,5,33.33,337.148
42.56043,-71.14175,5,33.39,337.5
42.56071,-71.14192,5,33.27,337.148
42.56098,-71.14208,5,33.46,337.852
42.56127,-71.14223,5,33.5,337.5
42.56155,-71.14239,5,33.52,337.5
42.56182,-71.14255,5,33.53,337.5
42.5621,-71.1427,5,33.58,337.5
42.56238,-71.14286,5,33.69,337.852
42.56267,-71.14301,5,33.7,337.852
42.56294,-71.14318,5,33.92,337.148
42.56322,-71.14333,5,33.77,337.5
42.56349,-71.14349,5,33.95,337.148
42.56377,-71.14366,5,34.16,337.5
42.56405,-71.14383,5,34.25,337.5
42.56433,-71.144,5,33.82,336.797
42.56462,-71.14415,5,34.05,338.203
42.5649,-71.14431,5,33.97,337.5
42.56519,-71.14448,5,33.94,337.5
42.56549,-71.14461,5,33.97,337.5
42.56577,-71.14477,5,34.24,338.555
42.56605,-71.14493,5,34.06,337.852
42.56632,-71.1451,5,34.11,337.5
42.56661,-71.14525,5,34.26,337.852
42.5669,-71.1454,5,34.28,337.852
42.5672,-71.14556,5,34.21,337.852
42.56749,-71.14571,5,34.46,338.203
42.56778,-71.14585,5,34.64,337.852
42.56806,-71.14602,5,34.75,337.852
42.56836,-71.14617,5,34.61,337.852
42.56864,-71.14633,5,34.16,337.5
42.56893,-71.14649,5,34.23,337.148
42.56922,-71.14666,5,34.37,336.445
42.56951,-71.14683,5,35.09,336.094
42.56982,-71.147,5,34.61,335.742
42.57011,-71.14717,5,34.8,335.039
42.5704,-71.14735,5,34.86,333.984
42.57066,-71.14754,5,34.96,333.633
42.57093,-71.14773,5,35.03,333.281
42.57122,-71.14792,5,35.19,332.93
42.5715,-71.14812,5,35.24,332.227
42.57178,-71.14832,5,35.25,332.578
42.57207,-71.14852,5,35.43,332.578
42.57235,-71.14872,5,35.47,332.93
42.57263,-71.14892,5,35.47,332.93
42.57292,-71.14912,5,35.28,332.578
42.5732,-71.14932,5,35.18,333.281
42.57348,-71.14951,5,35.24,332.93
42.57376,-71.14971,5,35.24,332.93
42.57403,-71.14991,5,35.25,332.93
42.57431,-71.15011,5,35.17,332.93
42.57459,-71.15031,5,34.72,332.93
42.57486,-71.1505,5,34.54,332.578
42.57514,-71.15069,5,34.53,332.578
42.57542,-71.15089,5,34.09,331.523
42.5757,-71.15109,5,34.72,332.93
42.57598,-71.15127,5,34.65,332.93
42.57625,-71.15146,5,34.3,332.578
42.57653,-71.15165,5,33.93,332.578
42.57682,-71.15185,5,34.39,332.93
42.57711,-71.15205,5,34.58,332.227
42.57738,-71.15224,5,34.85,332.93
42.57766,-71.15243,5,34.94,332.93
42.57794,-71.15263,5,34.92,332.578
42.57822,-71.15282,5,34.76,332.578
42.57849,-71.15302,5,34.81,333.633
42.57876,-71.15321,5,34.01,332.93
42.57904,-71.15339,5,34.13,332.93
42.57931,-71.15358,5,34.36,333.281
42.57959,-71.15376,5,34.46,332.93
42.57986,-71.15395,5,34.53,332.93
42.58014,-71.15415,5,35.44,332.93
42.58042,-71.15435,5,34.83,331.523
42.5807,-71.15455,5,34.83,330.82
42.58097,-71.15476,5,34.79,330.469
42.58124,-71.15497,5,35.15,330.117
42.58151,-71.15518,5,35.03,329.414
42.58177,-71.15541,5,35.17,328.359
42.58204,-71.15564,5,35.29,328.008
42.58231,-71.15587,5,35.28,327.656
42.58257,-71.1561,5,35.35,326.602
42.58284,-71.15634,5,35.44,325.898
42.58311,-71.15659,5,35.56,325.195
42.58337,-71.15683,5,35.43,324.844
42.58363,-71.15709,5,35.21,325.195
42.58389,-71.15732,5,35.04,325.547
42.58416,-71.15757,5,35.43,325.547
42.58442,-71.15781,5,35.15,325.898
42.58467,-71.15805,5,35.46,325.547
42.58494,-71.1583,5,35.64,325.195
42.5852,-71.15855,5,35.62,324.844
42.58546,-71.15879,5,35.35,324.844
42.58572,-71.15903,5,35.2,325.195
42.58598,-71.15927,5,35.24,325.547
42.58624,-71.15952,5,35.5,324.844
42.58651,-71.15976,5,35.1,324.844
42.58676,-71.16,5,34.45,325.547
42.58701,-71.16024,5,34.52,325.547
42.58727,-71.16049,5,34.53,325.547
42.58752,-71.16071,5,34.11,325.547
42.58777,-71.16096,5,34.16,325.547
42.58802,-71.16119,5,33.9,325.195
42.58828,-71.16144,5,33.85,324.844
42.58853,-71.16167,5,33.64,325.195
42.5888,-71.16191,5,33.58,324.844
42.58903,-71.16216,5,33.64,325.195
42.58928,-71.16238,5,33.68,325.195
42.58953,-71.16261,5,33.72,325.547
42.58978,-71.16285,5,33.5,325.547
42.59003,-71.16308,5,33.47,325.195
42.59028,-71.16331,5,33.31,325.547
42.59052,-71.16354,5,32.82,325.195
42.59075,-71.16377,5,32.6,325.195
42.591,-71.16399,5,32.63,325.195
42.59125,-71.16422,5,32.37,325.898
42.59148,-71.16446,5,32.8,325.547
42.59172,-71.16468,5,32.8,325.547
42.59197,-71.16491,5,32.89,325.195
42.59221,-71.16514,5,33.39,325.195
42.59246,-71.16537,5,33.11,325.547
42.59271,-71.1656,5,33.28,326.25
42.59297,-71.16583,5,33.11,326.25
42.59321,-71.16604,5,33,327.305
42.59346,-71.16625,5,32.98,328.359
42.59371,-71.16646,5,32.56,328.008
42.59396,-71.16668,5,32.36,328.711
42.5942,-71.16688,5,32.2,329.766
42.59445,-71.16707,5,31.82,330.117
42.5947,-71.16726,5,31.89,330.82
42.59495,-71.16745,5,32.45,331.875
42.59521,-71.16762,5,31.58,332.93
42.59546,-71.1678,5,32.04,332.578
42.59572,-71.16797,5,32.09,333.281
42.59595,-71.16815,5,32.19,333.281
42.59621,-71.16833,5,32.17,334.336
42.59647,-71.1685,5,32.06,334.336
42.59673,-71.16867,5,32.45,335.742
42.597,-71.16884,5,32.39,336.445
42.59727,-71.169,5,32.31,336.445
42.59754,-71.16915,5,32.25,337.5
42.59781,-71.16929,5,32.3,338.203
42.59809,-71.16943,5,32.15,338.203
42.59836,-71.16957,5,32.14,339.258
42.59862,-71.1697,5,32,339.961
42.5989,-71.16983,5,31.86,340.664
42.59917,-71.16996,5,32.07,341.016
42.59944,-71.17008,5,32.29,342.773
42.59972,-71.17018,5,32.11,342.773
42.59999,-71.1703,5,31.92,343.125
42.60027,-71.17041,5,31.95,343.477
42.60055,-71.17052,5,32.41,344.531
42.60083,-71.17061,5,31.96,344.883
42.6011,-71.17071,5,31.87,345.586
42.60138,-71.17081,5,31.95,345.586
42.60164,-71.1709,5,31.92,346.641
42.60193,-71.17099,5,32.28,346.641
42.6022,-71.17107,5,32.48,347.344
42.60249,-71.17115,5,32.71,347.695
42.60278,-71.17124,5,33.23,348.047
42.60307,-71.17133,5,33.14,348.047
42.60336,-71.17141,5,33.39,348.047
42.60365,-71.1715,5,33.61,347.695
42.60394,-71.17159,5,33.79,347.344
42.60424,-71.17169,5,33.97,347.344
42.60454,-71.17177,5,34.14,347.344
42.60484,-71.17186,5,34.24,347.695
42.60514,-71.17195,5,34.36,346.992
42.60544,-71.17205,5,34.54,347.695
42.60575,-71.17214,5,34.47,347.344
42.60605,-71.17224,5,33.55,347.695
42.60634,-71.17233,5,33.13,347.695
42.60662,-71.17241,5,32.79,347.695
42.60692,-71.1725,5,32.25,347.344
42.6072,-71.1726,5,32.5,346.992
42.60749,-71.17268,5,32.38,347.344
42.60777,-71.17277,5,32.46,347.344
42.60806,-71.17285,5,32.59,347.695
42.60834,-71.17294,5,32.72,347.695
42.60864,-71.17302,5,33.05,347.344
42.60893,-71.17312,5,33.05,347.695
42.60922,-71.17321,5,32.88,346.992
42.6095,-71.17329,5,32.75,348.047
42.60979,-71.17337,5,32.64,348.047
42.61008,-71.17345,5,32.67,347.695
42.61036,-71.17352,5,32.7,347.695
42.61064,-71.17361,5,32.93,348.047
42.61094,-71.17369,5,32.97,347.695
42.61123,-71.17378,5,33.37,347.695
42.61152,-71.17386,5,33.57,347.695
42.61182,-71.17396,5,33.38,347.695
42.61212,-71.17405,5,33.91,347.695
42.61242,-71.17413,5,33.57,347.695
42.61272,-71.17422,5,33.77,347.695
42.61302,-71.1743,5,33.75,347.695
42.61332,-71.1744,5,33.51,347.695
42.61361,-71.17448,5,33.01,347.695
42.61389,-71.17456,5,32.86,347.695
42.61419,-71.17466,5,32.71,347.695
42.61447,-71.17474,5,32.57,347.344
42.61476,-71.17483,5,32.39,347.695
42.61505,-71.17492,5,32.29,346.641
42.61533,-71.17501,5,32.24,347.695
42.61562,-71.17509,5,32.27,347.695
42.6159,-71.17518,5,31.96,347.695
42.61617,-71.17527,5,31.7,347.695
42.61645,-71.17535,5,31.2,347.695
42.61673,-71.17543,5,31.56,348.047
42.61701,-71.17552,5,31.19,348.047
42.61728,-71.17559,5,30.92,347.695
42.61756,-71.17566,5,30.94,347.344
42.61783,-71.17574,5,30.68,346.992
42.61809,-71.17581,5,31.06,347.695
42.61836,-71.1759,5,31.07,347.695
42.61864,-71.17599,5,30.88,347.695
42.61891,-71.17607,5,30.85,347.695
42.61918,-71.17615,5,30.85,347.695
42.61946,-71.17623,5,30.63,347.695
42.61972,-71.17631,5,30.15,347.695
42.61999,-71.17639,5,30.02,348.047
42.62025,-71.17646,5,29.9,347.695
42.62051,-71.17654,5,29.68,347.344
42.62077,-71.17661,5,30.02,348.047
42.62104,-71.17669,5,30.12,347.695
42.62131,-71.17677,5,30.14,347.695
42.62158,-71.17683,5,30.41,348.047
42.62184,-71.1769,5,30.42,347.344
42.62212,-71.17699,5,30.56,346.992
42.62238,-71.17706,5,30.67,347.344
42.62264,-71.17714,5,30.87,347.695
42.62291,-71.17722,5,30.83,347.695
42.62318,-71.17731,5,30.98,348.047
42.62346,-71.17738,5,31.14,347.344
42.62373,-71.17747,5,31.13,347.695
42.624,-71.17755,5,30.69,347.695
42.62427,-71.17763,5,30.2,348.047
42.62453,-71.17771,5,29.95,348.047
42.62479,-71.17779,5,29.67,348.047
42.62506,-71.17788,5,29.68,347.695
42.62533,-71.17795,5,29.69,347.695
42.62558,-71.17803,5,29.58,347.695
42.62585,-71.1781,5,29.54,347.344
42.62611,-71.17817,5,29.25,347.695
42.62636,-71.17823,5,29.25,347.695
42.62662,-71.1783,5,29.37,347.695
42.62688,-71.17839,5,29.43,347.344
42.62714,-71.17847,5,29.5,347.695
42.6274,-71.17855,5,29.83,348.047
