latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.49947,-71.11812,5,23.05,355.078,42.4994142891948,-71.1179430579558,21.5376960200084,1.96102855769272,1.80666767799645,6.18075950293188,21.6267885469473
42.49968,-71.11815,5,23.6,354.375,42.4996243637497,-71.1179612564103,21.6070691156934,1.8168768366419,1.80666767799645,6.18075950293188,21.6833225592822
42.4999,-71.11818,5,23.62,353.672,42.4998382778132,-71.1179832259932,21.7544872673333,1.63365538119335,1.80666767799645,6.18075950293188,21.8157407889136
42.50011,-71.11821,5,23.47,352.617,42.5000513979733,-71.1180084372748,21.8385804224372,1.42303803600542,1.80666767799645,6.18075950293188,21.8848950675843
42.50032,-71.11825,5,23.16,352.266,42.5002637989756,-71.1180388362376,21.8816487903736,1.15410350719831,1.80666767799645,6.18075950293188,21.912063086131
42.50053,-71.1183,5,23.35,351.914,42.5004754946066,-71.1180755016845,21.8932345509385,0.829356019717046,1.80666767799645,6.18075950293188,21.9089376855622
42.50074,-71.11835,5,23.13,350.508,42.5006864251865,-71.1181176438344,21.8742020841849,0.461711670636386,1.80666767799645,6.18075950293188,21.879074351685
42.50094,-71.11839,5,23.39,349.805,42.5008931729297,-71.1181612193229,21.7465472647628,0.138194156862019,1.80666767799645,6.18075950293188,21.7469863558966
42.50114,-71.11844,5,23.36,349.102,42.5010966891281,-71.1182083523858,21.562633394817,-0.191111369882732,1.80666767799645,6.18075950293188,21.5634802959767
42.50134,-71.1185,5,23.47,348.398,42.5012978300739,-71.1182605473478,21.3582270498122,-0.547820310172807,1.80666767799645,6.18075950293188,21.3652514565957
42.50153,-71.11856,5,23.37,347.695,42.5014937487423,-71.1183169044606,21.0652137551213,-0.91641345823638,1.80666767799645,6.18075950293188,21.0851379927993
42.50174,-71.11862,5,23.64,347.695,42.50169316768,-71.1183760791005,20.9348463707097,-1.26296485157434,1.80666767799645,6.18075950293188,20.9729080668735
42.50196,-71.11868,5,23.97,346.641,42.5018991249429,-71.1184372815841,20.9989617945431,-1.57876870048489,1.80666767799645,6.18075950293188,21.0582265886354
42.50217,-71.11875,5,24.24,345.234,42.5021066267091,-71.1185024001813,21.0776897272517,-1.90347462674973,1.80666767799645,6.18075950293188,21.1634642696552
42.50238,-71.11882,5,24.93,345.586,42.5023154403611,-71.1185699812665,21.1704948782204,-2.19824209427758,1.80666767799645,6.18075950293188,21.2843163313696
42.50261,-71.11892,5,25.05,343.828,42.5025320931326,-71.1186473823174,21.4320990532974,-2.61005527030873,1.80666767799645,6.18075950293188,21.590443681046
42.50282,-71.119,5,25,342.773,42.502747566261,-71.1187280020525,21.5918206354604,-3.00866640200723,1.80666767799645,6.18075950293188,21.8004310019885
42.50305,-71.1191,5,25.19,342.07,42.5029689994161,-71.1188156665037,21.8612614450585,-3.45545288403567,1.80666767799645,6.18075950293188,22.13266605276
42.50327,-71.11921,5,25.76,341.016,42.5031911007639,-71.1189111101823,22.0718516735501,-3.94793801904163,1.80666767799645,6.18075950293188,22.4221508981942
42.50348,-71.11931,5,25.8,340.664,42.5034098881433,-71.119010576893,22.141799337382,-4.42324627692116,1.80666767799645,6.18075950293188,22.57929107663
42.50371,-71.11942,5,26.11,339.961,42.5036329370845,-71.1191152619314,22.2988959161838,-4.90034981259234,1.80666767799645,6.18075950293188,22.8309918174085
42.50394,-71.11953,5,26.57,339.258,42.5038591492512,-71.1192237631369,22.4921477861658,-5.35228340423246,1.80666767799645,6.18075950293188,23.1202000353359
42.50417,-71.11965,5,26.83,338.203,42.5040875386357,-71.1193376948602,22.6856776412856,-5.81627270722474,1.80666767799645,6.18075950293188,23.4194149852027
42.50439,-71.11978,5,27.36,337.852,42.5043137876166,-71.1194579231421,22.77041325055,-6.29703531801078,1.80666767799645,6.18075950293188,23.6250793310223
42.50462,-71.11992,5,27.43,336.445,42.5045415828376,-71.1195860344929,22.8645801853801,-6.83202420274863,1.80666767799645,6.18075950293188,23.8634779896104
42.50485,-71.12005,5,27.23,335.391,42.5047705249718,-71.119718099862,22.9595007348921,-7.34931150320126,1.80666767799645,6.18075950293188,24.1070747617084
42.50507,-71.1202,5,27.13,334.688,42.5049966376824,-71.1198578396611,22.9535998932666,-7.9116795418476,1.80666767799645,6.18075950293188,24.2788471973662
42.50529,-71.12034,5,27.06,333.984,42.5052204011166,-71.1200011261372,22.8842084788934,-8.44079353880069,1.80666767799645,6.18075950293188,24.3912687917237
42.50552,-71.12048,5,27.53,333.281,42.5054458418558,-71.1201464490387,22.8679585182644,-8.90651380289551,1.80666767799645,6.18075950293188,24.5411799821083
42.50574,-71.12063,5,27.35,331.875,42.5056690218182,-71.1202960848938,22.78942928755,-9.37443597994731,1.80666767799645,6.18075950293188,24.6422023608762
42.50595,-71.12078,5,27.67,331.875,42.5058869591404,-71.1204482924144,22.5921596790903,-9.79847140461391,1.80666767799645,6.18075950293188,24.6255095547798
42.50617,-71.12095,5,27.9,331.172,42.5061044230092,-71.1206073453351,22.4254642101962,-10.2639243275299,1.80666767799645,6.18075950293188,24.6627165503732
42.50639,-71.12111,5,28.24,330.469,42.5063217246522,-71.1207692397819,22.2889761509177,-10.6937939318666,1.80666767799645,6.18075950293188,24.721563189115
42.50661,-71.12129,5,28.22,328.711,42.5065389746776,-71.1209385442139,22.1740374349231,-11.1842974749315,1.80666767799645,6.18075950293188,24.8349843199695
42.50683,-71.12148,5,28.36,328.711,42.5067565752613,-71.121115727775,22.0956313473507,-11.7204560792212,1.80666767799645,6.18075950293188,25.011717560835
42.50704,-71.12166,5,28.27,327.305,42.5069707919256,-71.1212971534506,21.9408399915157,-12.2448139557797,1.80666767799645,6.18075950293188,25.1263990325902
42.50725,-71.12185,5,28.42,326.602,42.5071825075659,-71.1214838276296,21.7540280702683,-12.768294072696,1.80666767799645,6.18075950293188,25.2243348932903
42.50745,-71.12205,5,28.42,325.898,42.5073888751162,-71.1216770388678,21.470533400018,-13.3156923897732,1.80666767799645,6.18075950293188,25.2644308920734
42.50766,-71.12224,5,28.46,325.898,42.5075950324226,-71.1218726310071,21.251604992622,-13.8075047087464,1.80666767799645,6.18075950293188,25.3432022649959
42.50788,-71.12244,5,28.17,326.602,42.5078052046569,-71.122072236301,21.1978571075281,-14.2828137557927,1.80666767799645,6.18075950293188,25.5606712496726
42.50809,-71.12262,5,28.34,326.25,42.5080149312108,-71.1222697358394,21.1423307457984,-14.6387520561559,1.80666767799645,6.18075950293188,25.7155830407623
42.5083,-71.1228,5,28.05,326.602,42.5082245832528,-71.1224651264208,21.1031931890346,-14.9001540493731,1.80666767799645,6.18075950293188,25.8332993144268
42.50851,-71.123,5,28.15,326.25,42.5084340715566,-71.122663198259,21.0665530471728,-15.1617923239686,1.80666767799645,6.18075950293188,25.9553386370607
42.50872,-71.1232,5,28.32,326.602,42.5086435695337,-71.1228630614453,21.0400095704421,-15.4031653277684,1.80666767799645,6.18075950293188,26.0756496532466
42.50893,-71.12339,5,28.6,326.602,42.5088530448801,-71.123061685622,21.0171689238399,-15.5765105130597,1.80666767799645,6.18075950293188,26.1600663098679
42.50914,-71.12358,5,28.5,326.25,42.5090625511274,-71.1232593575304,20.9994440521195,-15.7074363191107,1.80666767799645,6.18075950293188,26.2240387091122
42.50936,-71.12377,5,28.35,326.602,42.5092758468219,-71.1234559252812,21.087811297763,-15.7974781389003,1.80666767799645,6.18075950293188,26.3487400245077
42.50957,-71.12396,5,28.03,326.25,42.5094884367091,-71.1236517279526,21.1364289971665,-15.8666854064902,1.80666767799645,6.18075950293188,26.4291569396526
42.50978,-71.12415,5,28.08,326.25,42.5097003391462,-71.1238464632227,21.1547367482686,-15.9048631219703,1.80666767799645,6.18075950293188,26.4667254834662
42.50999,-71.12433,5,28.75,326.953,42.5099116205007,-71.1240370918858,21.1512332208871,-15.8506144732504,1.80666767799645,6.18075950293188,26.4313572474812
42.51021,-71.12453,5,28.73,326.25,42.5101259189369,-71.1242299126044,21.2226301261805,-15.8475003645678,1.80666767799645,6.18075950293188,26.4866626300416
42.51043,-71.12472,5,28.93,326.602,42.5103426737025,-71.1244217757221,21.3405704481754,-15.8230001407622,1.80666767799645,6.18075950293188,26.5666573077626
42.51064,-71.12492,5,28.66,326.602,42.5105576775566,-71.1246157132459,21.3860433360626,-15.8427790597773,1.80666767799645,6.18075950293188,26.6149675541577
42.51085,-71.1251,5,28.44,326.602,42.5107711651011,-71.1248064887933,21.3827074429827,-15.8094689883691,1.80666767799645,6.18075950293188,26.5924704998688
42.51107,-71.1253,5,28.64,326.25,42.5109868842442,-71.124999286146,21.4342550002931,-15.8147277489388,1.80666767799645,6.18075950293188,26.637058793918
42.51129,-71.1255,5,28.94,326.25,42.5112043580682,-71.1251936668523,21.5160376054992,-15.8405434241762,1.80666767799645,6.18075950293188,26.7182089634479
42.5115,-71.12569,5,29.18,325.898,42.5114194539979,-71.1253870246636,21.5116435607685,-15.8423862941096,1.80666767799645,6.18075950293188,26.71576336505
42.51172,-71.12589,5,29.23,326.25,42.5116363473698,-71.125581905877,21.5567640218311,-15.866684627376,1.80666767799645,6.18075950293188,26.7665043694077
42.51194,-71.12608,5,28.97,326.602,42.5118547225181,-71.1257758302839,21.6334839163973,-15.8730706313254,1.80666767799645,6.18075950293188,26.832107588262
42.51216,-71.12628,5,29.33,326.25,42.5120739536352,-71.1259711103962,21.708174527586,-15.8970030760783,1.80666767799645,6.18075950293188,26.9064963925253
42.51238,-71.12647,5,28.86,326.25,42.5122939669309,-71.1261655826687,21.7885092826742,-15.9114888149318,1.80666767799645,6.18075950293188,26.9798927549551
42.51259,-71.12667,5,29.18,326.602,42.512510779542,-71.126361172343,21.7654667969446,-15.9345357179414,1.80666767799645,6.18075950293188,26.9748952441942
42.51281,-71.12686,5,29.48,326.602,42.5127285540785,-71.1265552859408,21.770630985057,-15.9231600062012,1.80666767799645,6.18075950293188,26.972345060647
42.51305,-71.12706,5,29.65,326.953,42.5129544105897,-71.1267505673913,21.9850086492709,-15.9283637857293,1.80666767799645,6.18075950293188,27.1487270088129
42.51327,-71.12725,5,29.17,326.25,42.5131792806313,-71.126945121778,22.1200465128524,-15.9332376484074,1.80666767799645,6.18075950293188,27.261043994891
42.51349,-71.12745,5,29.52,326.25,42.5134030333908,-71.1271407848474,22.1896948173952,-15.9497940356321,1.80666767799645,6.18075950293188,27.3272480478408
42.51372,-71.12765,5,29.52,326.602,42.5136294764495,-71.1273375253453,22.3140903005501,-15.9795757050859,1.80666767799645,6.18075950293188,27.4456820949248
42.51394,-71.12785,5,29.4,326.602,42.5138542823184,-71.1275353377011,22.3661352975683,-16.0245023816378,1.80666767799645,6.18075950293188,27.5141542615478
42.51417,-71.12803,5,29.32,326.602,42.5140812606928,-71.1277290704436,22.4622699140341,-15.9938936390726,1.80666767799645,6.18075950293188,27.5745934408631
42.51438,-71.12824,5,28.8,325.898,42.5143026142851,-71.1279272226214,22.3885361218553,-16.057103181608,1.80666767799645,6.18075950293188,27.5513540913042
42.51459,-71.12843,5,28.78,326.25,42.5145195355822,-71.1281236543238,22.2204925661997,-16.0783830880205,1.80666767799645,6.18075950293188,27.4274441501515
42.51481,-71.12863,5,28.94,325.898,42.5147365764938,-71.1283210618963,22.0937301841675,-16.1117759942924,1.80666767799645,6.18075950293188,27.3445102194399
42.51503,-71.12883,5,29.15,326.602,42.514954082568,-71.128518964867,22.0131750048437,-16.1397315705737,1.80666767799645,6.18075950293188,27.2959852169518
42.51525,-71.12903,5,29.16,326.602,42.5151720574361,-71.1287175423357,21.9646880977256,-16.1740778423131,1.80666767799645,6.18075950293188,27.2772490782992
42.51547,-71.12922,5,28.98,326.602,42.5153905452096,-71.1289143377466,21.9430142791879,-16.1754741102115,1.80666767799645,6.18075950293188,27.2606279888554
42.51569,-71.12942,5,29.03,326.602,42.5156094525499,-71.1291118954241,21.9371913662117,-16.1886507925019,1.80666767799645,6.18075950293188,27.263763121025
42.51591,-71.12961,5,29.13,326.602,42.5158287013634,-71.129307585405,21.9408499156923,-16.1660772593505,1.80666767799645,6.18075950293188,27.2533107893009
42.51612,-71.12981,5,29.04,326.602,42.5160446478303,-71.1295042775064,21.8586848833224,-16.1660359782302,1.80666767799645,6.18075950293188,27.1871812455396
42.51634,-71.13001,5,28.97,326.25,42.5162615758937,-71.1297019306557,21.8207344287279,-16.1856697186755,1.80666767799645,6.18075950293188,27.1683704931142
42.51655,-71.1302,5,28.85,326.25,42.5164758249297,-71.129897897933,21.7237088768304,-16.1754566517943,1.80666767799645,6.18075950293188,27.0844037272257
42.51678,-71.1304,5,28.95,326.602,42.5166952846963,-71.1300946364109,21.7872949598958,-16.1761870079444,1.80666767799645,6.18075950293188,27.1358664461905
42.517,-71.13059,5,28.7,326.25,42.5169152754258,-71.1302899932957,21.8487344078719,-16.1599608910028,1.80666767799645,6.18075950293188,27.1755686458346
42.51722,-71.13079,5,29.31,326.25,42.5171354605687,-71.1304859391869,21.8949176972391,-16.1456256543061,1.80666767799645,6.18075950293188,27.2042027771053
42.51744,-71.13099,5,29.8,325.898,42.517355653961,-71.1306825242542,21.9235316870551,-16.1380496588611,1.80666767799645,6.18075950293188,27.2227457914366
42.51766,-71.13119,5,30.34,327.656,42.5175761226507,-71.130879033763,21.9592797673097,-16.1099088906482,1.80666767799645,6.18075950293188,27.2348881467129
42.51789,-71.13139,5,30.67,328.359,42.5178002838403,-71.1310758040992,22.0840556471515,-16.0807933402962,1.80666767799645,6.18075950293188,27.3184448364067
42.51812,-71.13158,5,31.36,328.711,42.5180271411329,-71.1312701008503,22.2448501960301,-16.000003097388,1.80666767799645,6.18075950293188,27.4013404664853
42.51837,-71.13179,5,31.92,328.359,42.5182630340405,-71.1314674627979,22.5932724259732,-15.9771319188868,1.80666767799645,6.18075950293188,27.6717311216294
42.51862,-71.13199,5,32.6,328.008,42.5185056719035,-71.1316649098314,23.0223275298439,-15.9494877740994,1.80666767799645,6.18075950293188,28.0073869746457
42.51887,-71.13221,5,33.18,328.711,42.5187532767588,-71.1318671255227,23.4743222553812,-15.9923059839846,1.80666767799645,6.18075950293188,28.4041837769522
42.51913,-71.13241,5,33.68,329.766,42.5190078842373,-71.1320683632136,23.999849270931,-15.9950723246153,1.80666767799645,6.18075950293188,28.8415516867086
42.5194,-71.13261,5,33.88,330.469,42.5192709645571,-71.1322689636293,24.618592717398,-15.9783774631516,1.80666767799645,6.18075950293188,29.3493382163904
42.51966,-71.13281,5,33.54,331.172,42.5195364485776,-71.1324694049216,25.1539843298658,-15.963938593766,1.80666767799645,6.18075950293188,29.7921174657437
42.51993,-71.133,5,33.86,332.227,42.5198065825904,-71.1326666534997,25.6830009196757,-15.885493359242,1.80666767799645,6.18075950293188,30.1987654632865
42.5202,-71.13319,5,33.86,332.227,42.5200794928356,-71.1328616506985,26.1527417009655,-15.7825306809242,1.80666767799645,6.18075950293188,30.5459354607407
42.52045,-71.13338,5,34.42,333.633,42.5203468315297,-71.1330540048137,26.3687186000236,-15.6337380008504,1.80666767799645,6.18075950293188,30.6549031067865
42.52073,-71.13356,5,34.42,333.633,42.5206198983753,-71.1332424334095,26.6796704222754,-15.4442868648715,1.80666767799645,6.18075950293188,30.8274360044049
42.52102,-71.13374,5,34.63,335.391,42.5209010940345,-71.1334270786421,27.1372003779179,-15.2097697624335,1.80666767799645,6.18075950293188,31.108917380351
42.5213,-71.1339,5,34.8,336.797,42.5211845875724,-71.1336037998044,27.5513694258486,-14.8709503923393,1.80666767799645,6.18075950293188,31.3085151805543
42.52159,-71.13407,5,34.55,337.5,42.5214728412667,-71.1337769350385,27.9935126697526,-14.5316915336507,1.80666767799645,6.18075950293188,31.54055818182
42.52189,-71.13421,5,35.05,338.555,42.5217678646751,-71.133939248441,28.5075883943322,-14.0528654483291,1.80666767799645,6.18075950293188,31.7831027964468
42.5222,-71.13437,5,35.16,339.609,42.5220712724638,-71.1340978814321,29.1199625850334,-13.5877794920371,1.80666767799645,6.18075950293188,32.1340936153172
42.52251,-71.13452,5,35.39,340.312,42.5223804644792,-71.1342513236469,29.735279863172,-13.1077709854052,1.80666767799645,6.18075950293188,32.4961617540748
42.52281,-71.13466,5,35.23,341.719,42.5226899730281,-71.1343985123826,30.2191036682064,-12.6024491928399,1.80666767799645,6.18075950293188,32.7416546950199
42.52311,-71.13481,5,35.38,341.367,42.5229985268103,-71.1345433700703,30.5543201750686,-12.1439408478818,1.80666767799645,6.18075950293188,32.8791998180834
42.52342,-71.13492,5,35.2,343.477,42.5233099157679,-71.1346767231899,30.8991605282387,-11.5654236782278,1.80666767799645,6.18075950293188,32.9926832222961
42.52372,-71.13504,5,34.9,344.883,42.5236193983194,-71.1348034372168,31.122529740655,-10.9761747908761,1.80666767799645,6.18075950293188,33.0013374046843
42.52405,-71.13515,5,34.89,345.234,42.5239375717117,-71.1349225272995,31.5190007598818,-10.3592224886427,1.80666767799645,6.18075950293188,33.1777169116657
42.52435,-71.13526,5,35.34,345.938,42.5242514190194,-71.1350352608129,31.709433171424,-9.73015681567937,1.80666767799645,6.18075950293188,33.1687217678149
42.52466,-71.13536,5,34.76,347.344,42.5245652853892,-71.1351414972677,31.8675718597142,-9.10826378797354,1.80666767799645,6.18075950293188,33.1436661440065
42.52496,-71.13544,5,34,347.695,42.5248751352598,-71.1352382430553,31.8878019378004,-8.44867242350408,1.80666767799645,6.18075950293188,32.9880581141731
42.52525,-71.13551,5,33.71,348.75,42.5251781913233,-71.1353246577262,31.7367767928077,-7.73207396586179,1.80666767799645,6.18075950293188,32.6650879228888
42.52555,-71.13556,5,34.66,350.156,42.5254795998065,-71.1353968791657,31.590197887166,-6.87613925817039,1.80666767799645,6.18075950293188,32.3298916429991
42.52585,-71.13563,5,34.83,351.211,42.5257799607746,-71.135463291591,31.4618252389472,-6.06480273444501,1.80666767799645,6.18075950293188,32.0410405507341
